Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2018-04-30,496.04644775390625,499.5408773183102,488.2511468538211,488.68533813236604,5511678
2018-05-02,495.0333251953125,496.9149218541323,488.39591763769863,495.7983722096235,10295042
2018-05-03,489.0370788574219,498.1970493380785,486.36968648793896,495.11616294148615,5332230
2018-05-04,485.12884521484375,490.4635771878042,477.6437029105513,490.0500328562799,6023368
2018-05-07,489.2231140136719,492.1179253391966,486.1215304506097,488.4994111822907,4638960
2018-05-08,482.0066833496094,487.11394646337396,480.1457335969548,487.11394646337396,5718556
2018-05-09,484.1363830566406,486.7003884887364,480.9521115391329,482.8130612398432,3783504
2018-05-10,483.01983642578125,489.22300213330413,480.89007276990003,486.32819146979347,3182862
2018-05-11,488.2925109863281,489.30567449215806,482.2134289883681,484.79808128027116,3311706
2018-05-14,491.8283996582031,492.7381771910096,483.8469721472776,489.7813244871436,4432094
2018-05-15,493.99957275390625,499.5617257494926,491.332180601524,491.332180601524,5611974
2018-05-16,492.0970764160156,495.4261286080219,489.8432799133572,490.98052686967776,6205004
2018-05-17,489.18170166015625,495.19874264715173,485.3150714520155,494.59912343424884,9519598
2018-05-18,489.3057556152344,490.6911698585774,485.08762256811104,489.22306692078035,7139660
2018-05-21,487.7756042480469,491.45615938699706,483.8469325733064,487.79630165998464,8475320
2018-05-22,493.71002197265625,495.4262415032118,485.4598305475689,485.9147193374573,5636804
2018-05-23,490.0087890625,499.41692453509773,488.6027279505158,494.1855775716178,9538442
2018-05-24,504.9377746582031,507.64651100478466,495.4262522854442,495.4262522854442,9740570
2018-05-25,507.95660400390625,516.3722224027309,504.85502102044546,508.7009536310405,8901438
2018-05-28,502.20831298828125,509.734800628881,498.734530045892,509.0731397068765,5739794
2018-05-29,503.1593933105469,507.23284556637606,498.81717761088134,502.0635411620124,3388934
2018-05-30,501.0917053222656,508.14265719764546,498.56909469921044,503.2835107300383,6323066
2018-05-31,509.4041442871094,513.6222780689861,500.4922399621501,501.09185930513496,19720340
2018-06-01,504.8550720214844,515.3797578159794,503.36627165382777,508.8250885450709,4998356
2018-06-04,512.5469360351562,514.0356857689203,501.2158094544903,504.9790533730726,4270156
2018-06-05,504.8756408691406,513.6221145096246,503.28350511933417,513.6221145096246,4710862
2018-06-06,511.7405700683594,513.4361427337091,504.544936874393,506.6746504508421,4038184
2018-06-07,517.9436645507812,520.238856167648,511.96796815226406,511.96796815226406,6676226
2018-06-08,521.0865478515625,521.8929390941773,515.2969272910883,516.1033185337031,6459878
2018-06-11,522.0584106445312,525.2013376871486,519.0188696920097,523.3610854760374,5171290
2018-06-12,520.4456176757812,525.7183086772642,517.116565125385,523.4438145197618,7839820
2018-06-13,527.1864624023438,530.9910509862817,523.8781069444852,523.8781069444852,5766928
2018-06-14,521.0499267578125,526.639980594,518.6962387818309,526.639980594,7598848
2018-06-15,538.5135498046875,542.821658203125,519.0745241044207,519.9151306211891,19957760
2018-06-18,532.6924438476562,542.7166678778345,530.5698915358496,539.6694687745514,8214846
2018-06-19,521.8485717773438,531.0112043235184,520.3565258326711,530.8430727406742,7545700
2018-06-20,522.5,526.3667694106915,520.335427982543,524.7486121455613,5371802
2018-06-21,523.9291381835938,528.1111358076363,519.4949175155101,523.6769151395526,5798790
2018-06-22,524.4754028320312,527.6907329716631,521.6803759444676,522.4369423208102,4343118
2018-06-25,534.8150024414062,537.4839698851968,527.0604257903225,528.3843916666588,7731178
2018-06-26,537.0845336914062,539.6273890466867,532.2090259264605,533.3648599413058,4483504
2018-06-27,533.7852783203125,543.6413717950188,531.9359332364727,539.6484897918355,6952142
2018-06-28,542.023193359375,545.553751783229,536.4121538623622,536.433189552621,10996818
2018-06-29,549.4204711914062,552.6988575611598,539.3542273500824,545.574736915979,9966600
2018-07-02,560.9786987304688,563.2063263648288,552.2784424204366,552.2784424204366,4830144
2018-07-03,568.985595703125,570.7298646696387,559.7389230490392,559.801978805719,8127452
2018-07-04,565.3920288085938,568.5233194553883,562.7231128780732,568.2711477143224,5025722
2018-07-05,539.6696166992188,566.2538092663726,532.9867817451336,566.1907534890886,17019902
2018-07-06,539.7744750976562,547.1718023965708,533.3648502230296,542.2962947204602,11215356
2018-07-09,545.9109497070312,547.6552187232941,537.5889748649322,545.1333988366173,6644998
2018-07-10,546.9827880859375,552.8880193493621,543.9986445724265,549.9669315994485,5974488
2018-07-11,554.9894409179688,564.0890171152773,542.758625833434,553.7706024613909,11899832
2018-07-12,544.0196533203125,557.7845886023446,539.858639721836,557.3642852349543,13272240
2018-07-13,553.7076416015625,559.6759286279221,545.7008422896321,552.6989033038022,19496158
2018-07-16,560.2012329101562,581.8678881519805,541.224529000504,553.7075675664021,35344680
2018-07-17,558.1207275390625,567.1992679918114,551.7320869933858,558.8772426479696,11161690
2018-07-18,555.8721923828125,564.6355065956491,552.2785783707899,563.1224248614244,6919016
2018-07-19,553.413330078125,559.8019709700029,550.2190352854634,556.0612613691715,5118864
2018-07-20,566.6107788085938,574.6175759292258,555.3466829349495,557.3220876097408,11705738
2018-07-23,569.9102172851562,574.9748923788043,561.6302631148957,568.3130955902582,7675702
2018-07-24,578.8206787109375,581.0272709553267,569.9312539793733,577.6648446781622,6172246
2018-07-25,581.5947265625,585.8187955056857,573.9031551845244,579.5982857667118,6936922
2018-07-26,577.1815795898438,584.3897923561375,575.4793304873255,579.4092078836871,7362218
2018-07-27,577.2655639648438,583.8013009960981,575.1010429509603,577.1604881367307,6493232
2018-07-30,567.8297119140625,577.0763837587031,566.5688021170661,575.8154739617066,6409970
2018-07-31,573.7559814453125,575.8154777218323,561.336050647725,566.7999931370562,7943996
2018-08-01,569.1116333007812,575.163959024868,567.8296878721587,573.2095899675122,4675706
2018-08-02,568.943603515625,574.4495667863428,567.4725418849301,571.444387765183,5940742
2018-08-03,573.3357543945312,574.2183811142161,569.9313077291423,574.2183811142161,3970390
2018-08-06,571.8857421875,577.9170847745627,566.3587430790715,574.155390454472,6178930
2018-08-07,574.953857421875,579.9974968351094,571.8856742294228,577.4967128153353,7351528
2018-08-08,572.7682495117188,576.8662061675537,568.7964043525288,576.5720144174467,3992358
2018-08-09,579.9974975585938,583.9903787657183,577.3496176472747,577.3496176472747,6409524
2018-08-10,582.3092041015625,583.8013013843828,577.0974840689344,582.456351306264,4779520
2018-08-13,592.1022338867188,592.5645572241842,579.4721000520868,584.2215475439497,9979746
2018-08-14,591.9131469726562,598.7430754714229,590.1058222934379,594.2878195285225,6151320
2018-08-16,600.8445434570312,603.0931556277446,593.1529733071161,594.708074840288,6626774
2018-08-17,601.180908203125,604.2491432919686,598.0916887299576,601.4120955766298,6390408
2018-08-20,581.8048706054688,591.766038765056,577.2866099162806,583.3810080551856,16101876
2018-08-21,581.6787109375,586.7433860459766,577.3916379517625,584.2215663351774,8361482
2018-08-23,587.3319091796875,589.0551426464169,582.2672333100139,585.4825641858428,7717182
2018-08-24,579.3040771484375,589.2232250793696,578.379379075396,586.9535769266128,7053000
2018-08-27,594.8973388671875,596.8096882197204,580.607025759515,581.2795008209173,7012950
2018-08-28,598.80615234375,604.5643389276928,593.2581687379007,595.6538772707537,6496890
2018-08-29,592.6697387695312,602.5468674144677,590.58925772652,602.5468674144677,5646496
2018-08-30,595.2334594726562,597.4821229709222,586.806409848519,593.8044694262543,11507962
2018-08-31,605.6990966796875,611.2471312188235,597.2930303839273,598.9742436430794,10875864
2018-09-03,602.8199462890625,616.96316114694,601.0336574469998,609.0194193291627,10976328
2018-09-04,619.6531372070312,629.1940010015346,601.8742881991967,606.9179274857822,15370124
2018-09-05,613.5586547851562,625.4532050052229,609.7759258439569,623.6879520219478,8658978
2018-09-06,611.2470092773438,618.266052711408,608.6831185233779,615.786253387558,5598659
2018-09-07,615.99658203125,617.9720385683086,608.4311217001459,617.2995121602945,6510605
2018-09-10,614.357421875,627.9332413915665,613.1385831344177,620.1576289646964,5629871
2018-09-11,617.2574462890625,626.041795949736,615.3240612758733,618.6024476987368,6963561
2018-09-12,624.48681640625,627.5129803837993,618.8967606263527,625.7477266146568,4636617
2018-09-14,616.753173828125,626.2520197046138,612.8443319744573,623.6461593398777,7896514
2018-09-17,610.2383422851562,622.0488541878171,609.1034926456117,617.8458213892508,5427054
2018-09-18,604.4801635742188,613.642795703926,602.7149103009795,613.642795703926,7729732
2018-09-19,605.026611328125,611.121009288707,599.5206482595311,611.121009288707,4849498
2018-09-21,592.8798217773438,603.0511923708156,581.6997643141203,600.0669979103764,14350769
2018-09-24,603.7657470703125,613.6008554739464,593.8886185940491,593.8886185940491,8637881
2018-09-25,610.448486328125,618.6864202494844,602.7148958136961,603.7656540002611,9602273
2018-09-26,603.4296264648438,615.1981227493386,598.5120967543087,614.6517590629303,6599606
2018-09-27,609.2715454101562,614.3151841160459,603.0931085180599,606.917857608717,14592616
2018-09-28,613.6849365234375,617.4676668303088,601.2019470333877,606.0774558342646,7490031
2018-10-01,627.638916015625,634.5739202181526,616.1646158124579,619.947345377473,8252398
2018-10-03,612.3818969726562,632.0941316457843,610.5325522249489,625.2431674576483,7792464
2018-10-04,594.4769897460938,613.4326580585694,590.5261285181844,612.3818998227719,6173037
2018-10-05,609.1036987304688,614.9039064775604,596.2424242766677,599.3526798612448,8543578
2018-10-08,600.5714721679688,612.550117744524,596.2003070295976,609.4818827408869,7259306
2018-10-09,603.3453979492188,607.2542392318048,590.6522585846476,602.7989831268164,6777212
2018-10-10,588.8027954101562,605.1526010475023,584.5577431188183,605.1526010475023,8866251
2018-10-11,566.0225219726562,582.4564246140793,557.5744345847856,575.8156109144841,10985897
2018-10-12,570.6038208007812,575.0170059997736,556.0613350730331,568.5863954937503,8909221
2018-10-15,587.4158935546875,592.6276648401247,572.8734093454539,578.8416958020723,6222176
2018-10-16,584.431640625,600.1089716081095,579.5141133624245,596.8305858953614,11588963
2018-10-17,592.9217529296875,606.7497396187143,589.5593270506073,596.8305935367371,20360697
2018-10-19,574.5966796875,578.0852178946934,569.9313229248694,577.4967829636951,10421001
2018-10-22,571.570556640625,584.2636977480131,566.4008047256433,578.925865532189,6672840
2018-10-23,552.7828979492188,573.2937201912955,549.1682997107903,568.2080603541357,9041701
2018-10-24,546.22607421875,560.2642125361028,543.9984978560607,557.3220898896267,7058164
2018-10-25,551.2822265625,557.7403868135,540.6602183435693,546.3961027817919,8270469
2018-10-26,538.4083862304688,551.2398045739837,535.2643129723558,548.3505973005355,5464141
2018-10-29,547.8831787109375,552.8117801044953,536.6238501061761,538.493333907946,7137446
2018-10-30,560.5020141601562,564.0710186911934,541.6798498985187,544.7814446547502,8793411
2018-10-31,583.275634765625,588.8415557326474,563.4336957394788,564.1560232920831,11947995
2018-11-01,566.5354614257812,586.0799572623084,560.5021294179483,586.0799572623084,5860244
2018-11-02,562.7539672851562,574.2682132453806,560.9269612167928,565.8980919337184,6654067
2018-11-05,565.9406127929688,568.1499698145186,558.2927666741449,563.8162110932955,5799426
2018-11-06,566.3230590820312,573.5885030813389,561.3944571323142,567.5552225357804,6975525
2018-11-07,574.0133056640625,575.7128269243558,571.0391434585492,571.8889040886959,758956
2018-11-09,560.417236328125,576.9875715948398,557.0181931964912,576.9875715948398,9694143
2018-11-12,564.4110107421875,574.7781006161504,562.7964448279045,565.9405694758245,7118080
2018-11-13,565.6856689453125,567.4276678858722,557.6978981758003,563.8161851625252,4137808
2018-11-14,555.0636596679688,565.6856676535573,544.2716891815561,565.6856676535573,7323026
2018-11-15,557.7828369140625,565.9405173184925,549.5401493368208,555.7433908803215,5513390
2018-11-16,553.0667724609375,562.9665061068919,547.4158944999388,560.7571488667734,8583785
2018-11-19,553.7890014648438,562.5415253993626,551.7070775914443,559.9922435622053,6018930
2018-11-20,545.0365600585938,557.4430461318805,543.931829602999,553.7890853184011,5384830
2018-11-21,526.0868530273438,543.889350891199,520.1385278514203,543.846873227284,14359086
2018-11-22,527.489013671875,533.7772643030818,524.0899704907433,528.7636548647994,6632975
2018-11-26,528.0838012695312,533.649723522386,509.7289388954547,527.7013985786651,15075209
2018-11-27,542.912109375,544.6965860246024,531.3553332169355,531.5252957229155,12285851
2018-11-28,566.280517578125,568.2349566989383,543.8468156850088,544.6540986750961,17719890
2018-11-29,561.7342529296875,573.5034687500735,559.8222915161316,570.1893815538007,13399070
2018-11-30,567.1727905273438,571.0391913456914,561.6493459681964,561.6918236302114,10445773
2018-12-03,569.6370849609375,576.9875360260853,565.8981688657974,572.016456498629,8260890
2018-12-04,582.2984008789062,584.8476824588213,570.4442311592485,571.5064318175464,7827923
2018-12-05,579.0270385742188,580.9390004029732,571.4641465943656,580.3866351285527,5177288
2018-12-06,568.0650024414062,582.4684560326839,564.7084374540752,574.523162725296,8039771
2018-12-07,580.216552734375,582.7233569872875,565.6006594007935,571.0391482252384,5553948
2018-12-10,568.6597900390625,581.0662737507008,565.2607477218718,569.2546328176248,5121196
2018-12-11,573.1636352539062,579.4518856529155,561.3519398895147,568.6599135782661,7120933
2018-12-12,576.562744140625,578.389750737738,569.8496125931676,575.373058189209,6926183
2018-12-13,592.9203491210938,594.8323101179013,577.8371012573898,579.536622143441,7521474
2018-12-14,599.9734497070312,606.4741389179967,590.0737700267697,592.6655294338223,9560576
2018-12-17,590.0738525390625,604.9021353048864,588.6717266338813,604.9021353048864,4778465
2018-12-18,574.9480590820312,583.3607106148675,573.2060600497545,583.3607106148675,8021298
2018-12-19,564.9634399414062,570.6568476019809,561.7768369819745,570.6568476019809,8295459
2018-12-20,566.8328247070312,570.6567475881652,557.7829050075118,560.8420225663094,11705260
2018-12-21,549.115234375,560.4170384235287,546.7783930472294,560.4170384235287,12802132
2018-12-24,551.49462890625,559.8222724057401,550.3049433212068,558.2927137001637,8379825
2018-12-26,547.288330078125,549.7951343403669,541.5949234143741,549.7951343403669,6178552
2018-12-27,558.122802734375,563.603769478537,551.4946798214406,554.6812823627818,15333902
2018-12-28,558.2503662109375,563.8162890607108,555.1487185543923,563.6888041949908,4736598
2018-12-31,559.9498901367188,562.5416502064562,557.2731228677197,560.842128604624,3373319
2019-01-01,565.13330078125,566.1955015765931,555.8709409650227,561.6493029186341,2943390
2019-01-02,568.532470703125,572.7387971681438,562.5841449165122,565.9407105548721,7416655
2019-01-03,568.6173095703125,575.2879093386932,563.4762165987778,571.0391064632229,6827249
2019-01-04,561.7342529296875,572.6537081218263,553.1941689888588,570.8267020249859,7889310
2019-01-07,570.7842407226562,572.3987548434267,562.1166716931091,565.0908339771996,8046340
2019-01-08,569.3821411132812,575.6703909781128,568.1075000757028,573.5459892488152,8621545
2019-01-09,574.5231323242188,586.1648631484837,564.2410496061196,583.1057456738365,18130292
2019-01-10,577.5823364257812,579.5367755891707,571.5065269033331,579.1968505758529,9572493
2019-01-11,580.8114624023438,582.5109838724311,571.4640943168635,578.0072623497555,12281903
2019-01-14,596.4471435546875,603.5001480260687,591.3910562750755,600.7809030141923,19312937
2019-01-15,617.43603515625,620.3252419608061,600.9507105301531,600.9507105301531,19671304
2019-01-16,626.1036376953125,626.9533983468712,619.0506346604311,620.2403203187228,9658944
2019-01-17,623.1719970703125,627.9731658366906,619.5605140462179,625.2539211866697,6903771
2019-01-18,621.1325073242188,625.5937503764023,617.1810998747482,620.3252243988649,5902151
2019-01-21,633.0716552734375,638.1702189400692,623.7242885512793,627.2932934909759,8129422
2019-01-22,633.369140625,636.4707880418093,623.7243770663392,629.8851423711498,6723375
2019-01-23,621.7274169921875,631.0322548670067,619.6454929707993,630.8198146988095,7212099
2019-01-24,625.4442749023438,628.9474255272945,616.0455221374178,622.1119689709848,7429783
2019-01-25,624.034423828125,630.4854274946252,618.8224092085829,622.0265293805293,5543112
2019-01-28,621.9837646484375,625.9568420292878,614.336588066489,624.5897717338016,7944693
2019-01-29,621.9411010742188,626.1704979403305,612.2005549847164,619.8904433236731,6760819
2019-01-30,620.2320556640625,627.836467285745,616.1307413620566,621.9409192397724,5763026
2019-01-31,640.439453125,641.9347090268363,620.3175912760806,620.3175912760806,13825233
2019-02-01,646.84765625,651.5043205119326,636.1245463883723,641.977384014129,6276585
2019-02-04,645.8651733398438,651.5044037118158,640.1404684771502,646.8050276850421,3945391
2019-02-05,644.9680786132812,649.3257138080243,638.2608071890579,638.2608071890579,4694366
2019-02-06,652.1878662109375,655.3065635413387,644.5406901894324,645.5660189110976,5880482
2019-02-07,652.7859497070312,657.4426138359341,650.2226540929985,651.9742289991776,3961797
2019-02-08,650.1372680664062,659.835049487486,645.0106765520976,649.3682584791057,5915169
2019-02-11,651.7606811523438,656.8445616858762,648.5138501718114,655.2638834382343,5500216
2019-02-12,641.2083740234375,649.6672178075972,633.1339828405369,649.6672178075972,7310690
2019-02-14,632.3223266601562,643.3872303613887,629.9299277343079,641.6783665357276,4610535
2019-02-15,633.9457397460938,637.8333943451807,625.9567704289016,634.2447700420302,5586389
2019-02-18,633.1767578125,638.8160397206395,628.8618870879653,634.2875088677685,5346825
2019-02-19,618.864990234375,632.7495080595819,616.3016946358753,631.5105714235639,9401334
2019-02-20,632.877685546875,634.842868383666,620.3602380086326,621.1719587011106,5210675
2019-02-21,626.68310546875,630.5707602952356,621.2574314578209,630.5707602952356,7202786
2019-02-22,627.9647827148438,630.7416865993604,622.0264701317228,625.8714139718228,3750833
2019-02-25,645.0108032226562,647.6595218317306,628.4775110518857,628.4775110518857,6547552
2019-02-26,634.415771484375,643.0455139804368,632.4078771081838,639.6277859185682,8319610
2019-02-27,628.2211303710938,637.7480680672076,626.0850503630315,636.5518424025363,5936354
2019-02-28,627.409423828125,634.3303545021154,625.7005597827533,631.1689455880994,8559921
2019-03-01,633.903076171875,635.1847240799052,628.4346909041249,628.4346909041249,3998826
2019-03-05,625.8714599609375,634.4157802334418,623.9489878996241,632.7069161789409,4826505
2019-03-06,625.8714599609375,628.9473943988821,621.1720838110601,628.9473943988821,6076668
2019-03-07,617.711669921875,627.580349812192,615.6610121120245,627.1531337810061,5951551
2019-03-08,608.6546020507812,617.7116123581498,607.2021094004203,617.7116123581498,7193994
2019-03-11,607.7147827148438,613.9094149463834,606.1341043159182,609.4663579502351,9932198
2019-03-12,604.0406494140625,610.8761046964331,602.8871350449314,605.792224400093,11997387
2019-03-13,605.3223266601562,613.9947796803694,603.4852771036999,606.6466857553191,11348867
2019-03-14,605.23681640625,610.8333870798929,603.3998191087449,610.0643775085937,6415187
2019-03-15,613.9520263671875,618.3950826414585,606.304850493738,608.3555078973658,14638664
2019-03-18,606.817626953125,618.3524591455513,602.6736003937592,616.515409454749,8065544
2019-03-19,617.1134033203125,620.744738680799,604.4251112150007,609.0390119122135,8917337
2019-03-20,631.3824462890625,634.2447722184453,621.3001605649528,621.3855828925468,13471173
2019-03-22,634.9283447265625,637.7052484920811,625.7004903358396,636.5517862496355,8883260
2019-03-25,628.2211303710938,634.330340054308,624.2052895258587,634.330340054308,7644966
2019-03-26,621.8128051757812,628.2210443222166,614.4219485000723,628.2210443222166,9406261
2019-03-27,623.47900390625,625.7005061145314,621.300212865361,623.7353230609921,7387487
2019-03-28,630.3999633789062,636.5518846404092,623.735403741609,623.735403741609,9277241
2019-04-01,645.1814575195312,649.3681943696987,633.9884213451531,633.9884213451531,6584982
2019-04-02,648.8555908203125,654.323923564511,644.7542760741844,648.5137972080074,7283600
2019-04-03,643.6434936523438,648.0865496435889,638.0896867008826,645.9504700468731,6897127
2019-04-04,639.0296630859375,644.070780196738,636.6372119549688,642.0201748492618,7688525
2019-04-05,648.7702026367188,650.1800362870239,639.1151315342605,641.5930051771029,6276040
2019-04-08,655.5629272460938,657.91261515737,645.4379292885676,651.9743025515213,4919911
2019-04-09,649.8807983398438,660.4757733915278,647.830193334935,657.9124780226085,6730692
2019-04-10,643.1310424804688,655.0930917015468,641.9348166982026,652.786114635974,7031088
2019-04-11,634.5866088867188,642.3192074724386,632.322343397629,642.3192074724386,8200995
2019-04-12,638.9014282226562,642.14825888552,632.7922195165761,634.9282991829842,7043212
2019-04-15,621.5991821289062,624.88872395081,608.8681264732609,619.2067833356688,31574803
2019-04-16,618.6941528320312,621.9410359555042,610.1498333500234,621.9410359555042,12524411
2019-04-18,612.6703491210938,617.3270131451369,608.9963025871228,617.3270131451369,13801105
2019-04-22,616.088134765625,620.10397528019,610.9188320018405,612.6704070341461,6455426
2019-04-23,622.1973876953125,623.7353548525421,613.8239645944934,618.5233405557111,5516668
2019-04-24,629.246337890625,630.4852744865207,618.6086510712709,622.1972752230312,8285120
2019-04-25,622.4962768554688,630.2716375181458,621.2146291567133,629.2463089290658,8005235
2019-04-26,630.57080078125,632.1087679140533,622.8809129668446,624.5897769256013,6895168
2019-04-30,641.9774780273438,644.0708469085758,630.5708314087648,630.5708314087648,9920046
2019-05-02,624.4188842773438,639.4569185052494,623.3081331267982,638.2606928659606,6351352
2019-05-03,618.2669067382812,624.5897237070981,613.6530057330015,617.668846123986,6348116
2019-05-06,613.8240356445312,616.7290734665803,607.2021869327009,610.9189456720859,8858265
2019-05-07,619.0786743164062,621.9410527102222,614.0802681449326,615.5328129260821,5747536
2019-05-08,614.6356201171875,620.3176136088846,612.2005098495397,616.0454537355452,6247642
2019-05-09,616.088134765625,623.9916301446698,611.6023671180591,614.4647453834044,7396525
2019-05-10,612.49951171875,620.3175847838248,610.9188334992214,615.8745282919349,8352335
2019-05-13,614.9347534179688,620.7021697236077,608.4410385836061,612.24327161518,6808993
2019-05-14,609.9361572265625,613.2684623124463,601.1782307358588,612.2004224965069,10513001
2019-05-15,611.8587036132812,619.6340657130494,608.86819176346,610.8334269850815,6668929
2019-05-16,626.3841552734375,629.7164613428733,614.4221058042377,615.1911155588451,6468556
2019-05-17,618.5233154296875,628.691024442504,615.2764322680672,626.4268110434024,8155948
2019-05-20,617.2416381835938,620.6593658542662,603.2289338736826,614.9346615758128,11213708
2019-05-21,606.048583984375,617.4552820382244,604.6815136968311,617.4552820382244,8645535
2019-05-22,606.4331665039062,613.6958391566476,604.0834782927252,606.6467745231046,5795713
2019-05-23,598.9994506835938,612.3713302791136,595.9235168186783,610.9187856733104,7233736
2019-05-24,605.963134765625,608.141925755536,598.4868553833124,601.3491814866719,7016424
2019-05-27,605.023193359375,609.8934655053835,602.8016913315595,604.42513276369,10247544
2019-05-28,622.1118774414062,626.6831196311213,606.4757832994214,608.3555440059216,23860490
2019-05-29,621.8555297851562,626.8539877176777,618.3096686710271,619.8903468345036,10293077
2019-05-30,626.7686157226562,629.9300247169298,617.3698632345095,621.1720962620657,15089296
2019-05-31,630.3572387695312,634.8002958164876,626.4695834098419,629.2891987173972,8290306
2019-06-03,636.2528076171875,641.5930076000404,622.8809259999675,623.5644611676946,7744761
2019-06-04,628.2638549804688,631.8097687298596,626.4268574244743,629.9300078524764,11733702
2019-06-06,628.5200805664062,636.2527309298762,626.853980092883,629.2890901314048,7563925
2019-06-07,631.5105590820312,635.6545848421824,628.7336555712585,628.7336555712585,3218358
2019-06-10,643.814453125,644.3270914179644,632.3650445118595,632.3650445118595,4435148
2019-06-11,645.0108032226562,648.5139539185798,641.2512811803612,645.0962255711828,5733127
2019-06-12,644.07080078125,646.7622823144162,636.5518099660906,646.7622823144162,8738342
2019-06-13,643.507568359375,647.4501408827224,641.2113174865203,641.2113174865203,4808577
2019-06-14,641.601318359375,645.9771422127773,639.6950036734846,644.5473929765902,5556353
2019-06-17,641.6878662109375,645.1105587319258,639.3049863768034,643.8108060951255,3085588
2019-06-18,650.00634765625,651.9992912226111,641.3846441525019,641.3846441525019,6202838
2019-06-19,651.5227661132812,654.5555226066375,648.663267681313,652.0426460715976,4596253
2019-06-20,654.122314453125,655.8553182769382,637.6587781268996,639.3051000272744,7148684
2019-06-21,650.0496215820312,654.20881939281,647.4068018294478,654.20881939281,13200318
2019-06-24,645.9771728515625,651.5228062213507,643.5076635669215,651.5228062213507,4758178
2019-06-25,648.22998046875,650.6562278372858,638.8717715333527,644.6773442159376,3677911
2019-06-26,640.5181884765625,651.1328363110655,639.4783756622979,643.8108849825032,5447130
2019-06-27,633.0228881835938,645.2839099783085,630.9433155670233,642.9443445084775,11122346
2019-06-28,634.2793579101562,640.7781218231702,631.2466014174165,637.3121144028961,5919494
2019-07-01,633.6727905273438,639.0451125594964,632.4163522709981,636.8788579406506,3224968
2019-07-02,641.2113647460938,642.6411139439389,632.6329753331739,636.0123536805849,4837606
2019-07-03,633.6727905273438,643.9841836678798,632.5463487029591,642.0778690258804,5958379
2019-07-04,635.839111328125,638.0920480984691,631.3332906745179,631.679912604442,3274064
2019-07-05,622.1482543945312,638.0919076954028,618.2489965327271,636.8787840946803,4926289
2019-07-08,621.8017578125,628.1705786687864,617.2093082052354,620.8053123348645,7177092
2019-07-09,619.9821166992188,623.7513788534598,614.3931688014535,622.148371474548,5022638
2019-07-10,621.4984741210938,626.2209199497606,612.1835789007358,614.3498336031446,7573816
2019-07-11,625.1810302734375,626.914033822359,614.869638002526,623.4047122132072,6252688
2019-07-12,629.730224609375,633.0662356041779,623.5347151766539,626.0475917169225,7874441
2019-07-15,675.3081665039062,677.3011629825713,653.5156776489723,661.1408830225383,31064152
2019-07-16,680.0739135742188,682.6301044503537,672.4053938328866,673.271895629063,9924322
2019-07-17,688.1324462890625,688.8689516863502,673.0552933614749,679.2508025723517,6754348
2019-07-18,686.8760986328125,691.9017993089868,681.2438360210299,683.7133453959789,6534471
2019-07-19,680.550537109375,688.4356823604363,676.9545334727386,683.4099824813493,6812754
2019-07-22,679.6841430664062,686.2695366572748,677.6478317746314,681.0272104963369,7107151
2019-07-23,684.5797729492188,696.6674842799995,680.6805146416814,681.9369528959697,10782564
2019-07-24,681.3303833007812,687.7858325585886,678.9908177653716,682.8034469998966,5745146
2019-07-25,688.4356689453125,693.3747397026996,682.5001528663145,683.0200327830618,9773568
2019-07-26,681.9369506835938,688.8689654300598,677.7777524131293,686.5293998757124,4941763
2019-07-29,685.7929077148438,690.5586679451247,681.2437729495756,684.1032185103289,6244316
2019-07-30,686.8760986328125,691.2952373733787,683.2800944258418,686.1829076580093,8673253
2019-07-31,687.69921875,693.0281734289057,677.2578290819042,685.2729712450181,7350584
2019-08-01,666.2098999023438,683.1500527103675,662.3540091318123,681.4603635921951,10066407
2019-08-02,672.058837890625,675.7848382893736,660.4910589316644,662.9172536215609,10838336
2019-08-05,673.0120239257812,680.9838518365365,666.0366943365245,669.459334468894,9976238
2019-08-06,671.0623168945312,679.077458392928,667.033062445914,674.831578498408,9331718
2019-08-07,672.4920654296875,678.8608857670048,669.2426834883244,674.9183129222326,5130457
2019-08-08,683.4533081054688,686.9193153731986,676.9545444784754,678.2109826904423,8009009
2019-08-09,684.4063720703125,690.3852551777303,680.0305488998159,686.2693719494978,4362520
2019-08-13,662.6571655273438,681.0703263870444,658.6712789195997,679.4673194199673,7517099
2019-08-14,671.3656005859375,674.3550424469269,665.4733987783359,671.6255405549205,5940968
2019-08-16,671.14892578125,675.9146854481181,660.707590179435,675.8713709376515,5128088
2019-08-19,673.835205078125,678.4709689602511,670.1092047013761,672.0588339225263,3881451
2019-08-20,686.9193115234375,691.4684460368377,679.2074242411296,680.3772334196766,8435344
2019-08-21,692.724853515625,696.450800564872,687.1359064982189,687.1359064982189,5926896
2019-08-22,689.4754638671875,694.3278525884718,686.5726512269136,693.1147818516861,5222488
2019-08-23,695.1077270507812,701.8231157352348,689.562094595243,690.1253418977997,6895015
2019-08-26,695.4110107421875,699.0936434013468,681.8502892707033,689.6488054900996,5412074
2019-08-27,679.9006958007812,688.8256542526827,676.8245719324727,685.4029613776171,16061642
2019-08-28,695.3677368164062,697.5339914482331,681.3303962247534,682.2835799950027,5881134
2019-08-29,699.2236938476562,701.6065739876813,689.3022368690458,689.3022368690458,7830413
