Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2014-07-25,449.3432312011719,473.6083359549526,444.76307484977093,473.6083359549526,6343512
2014-07-28,442.2781066894531,458.06504606754294,439.79311435829015,444.8605485215067,8392066
2014-07-30,439.8418273925781,443.83731693956906,430.73023918510756,443.3987641387912,13595305
2014-07-31,435.3591003417969,443.1063952159766,433.70245894715833,441.44975382133805,9472953
2014-08-01,428.78125,444.12966624319176,426.8322299721029,433.4588559851215,8882644
2014-08-04,435.2129211425781,436.9670420694834,429.901893732415,431.02256289837294,7517951
2014-08-05,445.1528625488281,446.2248069756072,432.8741362121923,438.233888404537,4030664
2014-08-06,436.1387023925781,443.3987498992943,433.8486392561932,443.3987498992943,4859128
2014-08-07,430.730224609375,438.8673175585412,428.9761336994254,436.18742638766815,4871343
2014-08-08,421.86224365234375,426.6860235211085,419.4259763159576,426.3449503021972,6491179
2014-08-11,435.1642150878906,437.01578558701857,425.8577280191637,428.39141493798536,8735749
2014-08-12,461.914306640625,469.7103264107111,456.45710482494485,468.73583145406286,14887582
2014-08-13,461.4270324707031,467.61513520436415,454.2157100917504,464.8865194251378,6299304
2014-08-14,472.2440490722656,473.4621677828194,461.5732389924627,462.2553854703728,6417376
2014-08-18,490.95452880859375,492.75737465432263,476.4344327745563,476.5806070275787,8656402
2014-08-19,505.6207580566406,507.42360375604045,492.6598851652717,494.5601503003272,9965688
2014-08-20,499.1890563964844,508.69047272424234,497.87348815999763,505.76698775427184,5467442
2014-08-21,499.6763000488281,504.9386330712088,493.2446031059033,502.8434388003913,5463932
2014-08-22,498.50689697265625,507.3748612684421,497.58112675617923,502.11255840054343,4404241
2014-08-25,495.43719482421875,504.79240635780786,492.4649852595413,503.817941477019,4005516
2014-08-26,499.578857421875,502.06384971986995,483.6944687549088,485.789663054544,4724406
2014-08-27,508.39813232421875,510.6394708368927,503.038349677008,505.6695463087896,3905433
2014-08-28,511.6626892089844,518.0944159670211,509.3239013394801,510.3470909739383,5597525
2014-09-01,506.741455078125,515.999217094496,503.5742864166696,512.5884246988439,6321716
2014-09-02,503.0870666503906,507.4723241658504,498.99415763206474,506.7414829814669,4700852
2014-09-03,509.2751159667969,516.9736856920763,508.0082726135186,512.6858480717767,7395355
2014-09-04,499.9199523925781,509.37261381207935,496.2655661604419,509.37261381207935,7887159
2014-09-05,493.0984191894531,503.4281259182598,490.3210784853487,499.9199440500654,10061738
2014-09-08,497.0938720703125,498.9454124764353,490.0774483091574,495.04740261562137,9265718
2014-09-09,503.964111328125,505.1821999331133,494.65759456411257,498.0683568801876,9134923
2014-09-10,503.3794250488281,507.667233149583,499.33524070047685,500.69956377238873,7315474
2014-09-11,501.2355041503906,505.0847591935645,497.97091601735013,504.7924107092728,3994427
2014-09-12,504.0128173828125,506.107981406224,500.3097067248462,501.8688985562222,4645545
2014-09-15,499.335205078125,502.2587199568576,497.1425914629129,498.9454071020873,3002542
2014-09-16,487.00775146484375,497.72728592739685,482.0377972368721,496.99641472599654,5795527
2014-09-17,494.0242004394531,496.5091927100474,478.87068318650137,489.20042020448886,5000801
2014-09-18,512.0037231445312,513.3680761606945,487.93351807109656,492.80605282822575,7126911
2014-09-19,505.66949462890625,515.5119532955566,503.37937148310596,511.808812536178,5187142
2014-09-22,526.2802734375,528.6678162933405,500.894467774471,501.8689627938132,7973384
2014-09-23,504.5975036621094,528.7652184452344,502.9408622775771,527.8881128894653,7528891
2014-09-24,500.3097229003906,504.54880588744646,493.6343725395943,502.8434097082934,3887411
2014-09-25,491.4904479980469,501.6252852885892,487.2513650596844,499.62754065454885,6390237
2014-09-26,498.0683898925781,499.96868519194356,479.7964584376863,489.2978748176106,7252440
2014-09-29,497.7273254394531,502.4536563088242,494.70636084206325,497.09390368128874,5160966
2014-09-30,489.3465881347656,501.57659021591365,487.5437423770541,501.57659021591365,5576865
2014-10-01,489.9312744140625,494.4627059959746,486.5205120261249,488.4207771811251,3727045
2014-10-07,492.0751647949219,503.6230201778864,489.931275895618,489.931275895618,5462324
2014-10-08,496.0218811035156,499.6275423594824,489.2003866173305,494.0728912670196,3963078
2014-10-09,507.3261413574219,509.17768169832834,500.2122683517782,501.820184963618,3758873
2014-10-10,480.1374816894531,501.38165072643466,476.87289373655176,501.38165072643466,7535919
2014-10-13,483.59698486328125,485.49728002859297,467.81004681862703,477.50636151360624,5193538
2014-10-14,475.557373046875,487.44630211281793,473.70583256391444,486.17945862447647,3886857
2014-10-15,475.557373046875,475.557373046875,475.557373046875,475.557373046875,0
2014-10-16,471.4644470214844,488.3233299920812,469.4179775556774,473.07236369869327,6643744
2014-10-17,463.66845703125,471.4157525449099,456.0673357703591,471.4157525449099,9595387
2014-10-20,482.0378112792969,484.3278744437305,472.24404671987827,475.45991015817174,5839603
2014-10-21,488.6644287109375,491.2955650671959,481.1607575039673,486.3256107802579,3972592
2014-10-22,505.9131164550781,507.22871470973723,495.68082919810337,495.68082919810337,5842953
2014-10-27,490.8570556640625,504.79242395635004,489.4440379529047,503.8179590415885,3177278
2014-10-28,495.6808166503906,498.2632582878786,490.22361495321843,492.8060565907064,2422395
2014-10-29,512.7833251953125,514.0014739283303,502.3561692241109,502.3561692241109,4416090
2014-10-30,513.5142822265625,517.802120543604,506.8389611065349,509.03154490042397,6242397
2014-10-31,522.1873168945312,524.7697586684626,507.6672213548195,512.9295544013795,3956550
2014-11-03,517.8507690429688,522.2360564733727,512.8320899479534,517.0711730761237,2794484
2014-11-05,522.33349609375,526.0365768662518,507.9595454345534,515.511971395926,6584901
2014-11-07,519.7510986328125,530.0808059933361,518.6303992979298,523.4054850274507,2480434
2014-11-10,508.9827575683594,520.8229603913697,505.523270728083,517.2173293793227,3389879
2014-11-11,508.39813232421875,514.0502634730826,503.91542524041915,511.6139658424031,2551014
2014-11-12,518.289306640625,523.2105360955331,508.592991911858,510.0547343068458,3617680
2014-11-13,513.3193359375,522.3335044533363,510.103502583597,519.4099594692514,2799445
2014-11-14,510.54205322265625,523.1131598126861,506.40041913211616,516.3403289260309,4717775
2014-11-17,531.3475341796875,533.588932362896,506.74138989854424,506.74138989854424,7159194
2014-11-18,527.7907104492188,536.658735355516,526.7187659283685,534.6609905082065,4548021
2014-11-19,515.9992065429688,531.0552431837921,509.1776820080555,530.1781977586187,4678498
2014-11-20,511.3703308105469,520.2382947607132,507.033798328137,519.4099440145411,3828955
2014-11-21,517.4609375,525.6467547378885,513.7578568976465,515.073394947929,4019464
2014-11-24,512.9782104492188,524.915923432624,511.6139175702289,517.4609471685117,3793347
2014-11-25,508.5442810058594,515.5607052243765,499.91997007250785,515.0734577173201,4359660
2014-11-26,506.6927490234375,511.4190799800377,501.8689685637827,508.39814538534534,4638623
2014-11-27,506.6927490234375,509.51884472892567,498.45820589841946,501.8689685637827,5701903
2014-11-28,519.8971557617188,525.256937607438,508.2031573273885,511.0291924207688,8262478
2014-12-01,522.33349609375,526.0853316717082,516.5839158300713,526.0853316717082,5148090
2014-12-02,515.4632568359375,522.1386378723804,514.6349661306051,522.0411883707587,3593679
2014-12-03,515.511962890625,525.0620732632539,512.8807664787804,521.553891536659,4040047
2014-12-04,514.2938232421875,523.5515853007798,508.69044727166045,520.3844466833299,3639457
2014-12-05,511.955078125,517.2174113638841,509.12898244258787,511.07803260467006,2469524
2014-12-08,502.55108642578125,516.973732289179,500.60209647583605,511.7113993074254,3135332
2014-12-09,490.4185485839844,507.5697808939201,488.56697801731417,504.06159887834826,5562200
2014-12-10,497.9709167480469,501.7714771078655,480.6247563623708,483.35337227821367,5621126
2014-12-11,491.05194091796875,499.7250060537675,485.30239067845105,493.8780063196554,4069618
2014-12-12,487.2026672363281,494.80378810965385,483.3533820512266,486.1794475191171,3900394
2014-12-15,481.35565185546875,489.00549723074727,479.7964298972221,482.2814220459733,3896475
2014-12-16,469.3692321777344,479.1629962292563,466.29957320161975,477.50635487706745,4813220
2014-12-17,463.66845703125,473.99819440228055,456.70075753235795,466.3970731413896,6238806
2014-12-18,472.5364074707031,477.5063920308719,468.5896727073051,468.7845717050803,4417769
2014-12-19,473.5108642578125,485.107473923651,471.80549816486496,477.79870197983536,4665944
2014-12-22,482.0865478515625,484.6202348190368,469.0769195347647,473.7058308422451,3225905
2014-12-23,475.70355224609375,488.66445599550485,473.2185599346503,484.13299412314586,4165774
2014-12-24,471.6106262207031,480.1862420394995,469.2718082435539,477.6525551275759,6510045
2014-12-26,472.780029296875,475.11884731912465,466.7381303319442,470.68486507930544,2339159
2014-12-29,482.4276428222656,485.3024332232726,472.7800518363016,472.7800518363016,2818585
2014-12-30,481.1607971191406,486.7641735828143,477.75003446620576,486.2769260693168,1701736
2014-12-31,482.91485595703125,485.98454514576787,478.5295985696005,481.89163624693583,3217611
2015-01-01,485.7409362792969,486.71543127113284,479.6990072130114,481.89165100309356,944551
2015-01-02,498.75048828125,504.20771984567057,484.57146723290816,484.57146723290816,4193093
2015-01-05,510.444580078125,512.588469124866,493.78059498101055,497.09390811169897,6758676
2015-01-06,488.61572265625,501.23552287496005,486.5205283821065,501.23552287496005,7979598
2015-01-07,481.2581787109375,487.6411502954986,476.72671735794574,482.3788478338428,9232656
2015-01-08,498.94537353515625,501.67398924230025,488.22583973993477,491.14935442198566,5535587
2015-01-09,508.9827575683594,511.565199027327,502.35613234824285,507.959507898385,4053562
2015-01-12,508.9827575683594,511.3215452518493,498.2144991002819,505.2796169526053,2560568
2015-01-13,506.2054748535156,512.2960985321735,502.1125658822856,507.0825203348254,4328812
2015-01-14,507.0825500488281,513.2219288946537,500.84575175782163,508.20324939906783,6070608
2015-01-15,519.361328125,522.3335681609371,510.3959133219131,514.8298959697273,6902556
2015-01-16,512.3448486328125,522.1386132594854,509.0802604239216,517.5584267822649,4250137
2015-01-19,524.7697143554688,525.8416587506218,509.8111273932141,513.0757153823562,4617341
2015-01-20,544.9420166015625,546.6961076790328,521.1154023900873,525.0134426791493,6140342
2015-01-21,537.4382934570312,544.2110634194333,532.078511113982,542.6518714990991,6521363
2015-01-22,552.0558471679688,554.1997360942495,534.5635122271982,536.6099516568298,6010572
2015-01-23,573.4462280273438,576.0773647399387,559.3646839642053,560.3391790429441,7764736
2015-01-27,589.1356811523438,592.2053705114697,580.8524133987005,580.8524133987005,7213518
2015-01-28,574.1770629882812,583.9220727655166,572.0331139461067,583.72717377231,8297785
2015-01-29,583.3373413085938,585.3837806163122,565.7963127229267,571.0585852284884,5874507
2015-01-30,570.2303466796875,589.2818741713822,566.2836118817106,586.0659805630141,4180985
2015-02-02,577.3929443359375,580.706287612567,566.0399868632904,572.8127574982371,4363228
2015-02-03,587.9175415039062,596.7855054988872,580.99856737224,582.4115549646937,6100343
2015-02-04,576.3209838867188,591.1821231185472,573.2025998224099,591.1821231185472,3398715
2015-02-05,574.1770629882812,587.5277041398404,567.1606391159395,575.9311539271415,6847443
2015-02-06,545.331787109375,557.4155851503948,538.1204640377573,552.5918048722353,12221202
2015-02-09,528.8138427734375,540.3130016757626,527.4982447317265,535.976469746553,4628548
2015-02-10,549.7169799804688,553.5175703342809,529.4960598379785,530.1295116025801,5617236
2015-02-11,544.649658203125,556.8309061369263,539.2411807539705,552.5431280253787,4637550
2015-02-12,547.4756469726562,551.5685858461306,538.4127838947695,547.8654449494729,5488927
2015-02-13,551.1300659179688,552.7380127266408,540.849053491204,548.3527251091363,3506531
2015-02-16,559.5107421875,565.6501203570241,551.0813309933033,554.4920632447617,5793607
2015-02-18,569.4020385742188,572.0331752645507,546.3550197478754,558.0978356395887,5846505
2015-02-19,561.849609375,577.4416490065709,557.5130166171442,571.0586168277579,4316943
2015-02-20,565.1141357421875,570.0841201521915,557.659219244082,564.7243377584147,3907248
2015-02-23,559.5595092773438,569.5481726941182,557.4643150755705,567.1606300072301,3040407
2015-02-24,550.0093383789062,563.2625899342775,545.6728057924421,562.288094984162,4350356
2015-02-25,553.7125244140625,561.3136457610839,549.6195851732488,552.2507818698093,3082740
2015-02-26,546.3550415039062,557.4644059837235,543.1392076432228,555.5641104621375,3570924
2015-02-27,560.4852905273438,566.1861765805324,549.1323333474156,552.5918207334412,4357037
2015-03-02,570.0841064453125,585.6761456551375,558.4875565899935,582.1679638855315,4951897
2015-03-03,559.4620361328125,567.647853486899,557.4155367066177,567.647853486899,3593208
2015-03-04,559.4620361328125,577.0030647320125,555.5639963791583,566.6733585777098,6242783
2015-03-05,556.1487426757812,563.0677172618925,553.2252576887918,561.3136262696988,3354510
2015-03-09,550.6915283203125,558.9747952628941,547.6705339493415,556.4410483522573,3566055
2015-03-10,545.9164428710938,558.0977496083159,544.4547004906827,553.4201138741022,3917160
2015-03-11,536.8536376953125,550.7890367867692,534.22244101088,546.6960975648212,3184841
2015-03-12,549.5220947265625,552.4943344035411,540.1668830234745,540.7515799976112,3430749
2015-03-13,544.1136474609375,551.276275961793,540.9465086191013,551.2275211528274,5382475
2015-03-16,542.7006225585938,551.2762992449899,540.1182407307575,544.7958169776213,2786971
2015-03-17,556.9771118164062,564.2371298315503,548.0603921371928,549.6195841815829,5395883
2015-03-18,545.9164428710938,556.4410481269517,542.3107515491815,555.8076564872227,4569613
2015-03-19,539.6796264648438,554.443375105645,537.1946343081228,550.5940900322262,3295114
2015-03-20,533.6376953125,536.6099349260785,527.205968617289,534.9532935346951,5119749
2015-03-23,537.3895263671875,543.5776593349133,534.0762436122136,534.0762436122136,3153860
2015-03-24,518.6790771484375,538.4127487281164,514.9272418081802,537.730602313242,4519046
2015-03-25,528.0343017578125,531.6886877047674,519.8971791373929,521.8462290614934,8625253
2015-03-26,510.8830871582031,525.2569776100831,507.5210495774462,517.3635085277668,6544581
2015-03-27,521.7000122070312,523.1130598416817,504.9385800348373,512.2473517527807,4721243
2015-03-30,526.2314453125,527.2546949987003,517.8020345111398,523.1617563707949,4012522
2015-03-31,536.1714477539062,545.5266593532422,523.8926911994092,526.3776833703812,5409542
2015-04-01,550.4966430664062,551.9583854838673,534.0274981456461,535.0994425851175,4222512
2015-04-06,559.6024169921875,564.8719041700282,546.9949401743805,555.4163566735779,5728358
2015-04-07,551.919677734375,562.1140011489157,545.714471374207,560.4888008588453,3201751
2015-04-08,553.0524291992188,561.0305434899705,550.7870439168859,556.4997729253047,3774897
2015-04-09,551.4765014648438,556.3519821500681,543.9415693054768,554.3328357903316,3043135
2015-04-10,554.1851196289062,560.8335678563647,547.1919009787729,550.3930056808824,2808049
2015-04-13,547.8814086914062,555.4163411003954,544.1385904172096,554.5298572463132,2889208
2015-04-15,532.3191528320312,542.9566590263083,530.1522389494975,542.9566590263083,4118983
2015-04-16,533.1070556640625,542.9566086555463,526.1631328284466,535.5694439119335,4027716
2015-04-17,527.2957763671875,536.6036156323936,526.1138781442838,533.3532752856117,2728290
2015-04-20,525.1781616210938,534.9784785741383,513.2109310521807,534.9784785741383,5011252
2015-04-21,519.4654541015625,529.9059563319747,515.6241043490497,523.4545110803095,3243871
2015-04-22,515.6240844726562,521.7308191774696,502.96740322605973,521.0413384642505,4311384
2015-04-23,504.2970886230469,519.8593695688942,500.80050950460645,519.8593695688942,4961920
2015-04-24,508.4339599609375,512.1767782400805,500.94829334419984,507.4982403619259,4302328
2015-04-27,509.0741271972656,515.1316263918461,505.3313090480091,513.1617157746688,3082875
2015-04-28,521.8785400390625,525.7691254853718,510.55155412420555,512.6692320593955,6417077
2015-04-29,513.063232421875,520.0563909043209,509.0248796799402,518.8251967970664,3685760
2015-04-30,500.603515625,512.9646922314162,499.12608272104035,510.4038325779789,10009172
2015-05-04,498.83062744140625,508.23693860341876,490.0152654170559,504.05087854709217,5849866
2015-05-05,502.77044677734375,507.94146212156613,498.4366193944732,501.83472721548526,3398712
2015-05-06,490.3599853515625,500.8497529262333,488.3408090205268,500.8497529262333,5925410
2015-05-07,480.7566833496094,495.43251116773905,475.33942925135375,486.0754359071158,5504557
2015-05-08,505.9715576171875,508.1384713347597,489.8675321963894,491.24646362645774,6229295
2015-05-11,521.7308349609375,522.9620290871824,509.2218906149087,514.3929059451375,5520513
2015-05-12,505.82379150390625,517.791022663619,503.45990475254416,517.791022663619,4569616
2015-05-13,512.6200561523438,517.6433047063257,498.929151880021,509.2219479578701,4442178
2015-05-14,508.8278503417969,511.19176695249774,502.4256713729018,511.19176695249774,3587736
2015-05-15,512.0782470703125,516.6090170722333,509.27108860044956,511.19176331837764,4038816
2015-05-18,512.8662719726562,516.5106188564412,502.6227121020563,509.4681639307906,4363711
2015-05-19,502.13018798828125,510.9455497372483,501.0467612307788,509.12340652229443,5500642
2015-05-20,497.648681640625,506.11927345157676,495.9742455523478,503.31217480130505,6385674
2015-05-21,503.5091552734375,504.78958512451976,497.4024204641609,498.87985339623265,4708702
2015-05-22,506.90728759765625,509.17267284653263,502.5242243301263,504.05089307717975,4744826
2015-05-25,497.6979064941406,506.2670297209692,495.43252130281616,505.28207441022806,3080546
2015-05-26,490.11376953125,498.38738814489,486.12468248039534,497.4024328323507,7389680
2015-05-27,464.6526794433594,467.80454853980564,456.5760336702479,466.4748528254158,15936377
2015-05-28,477.0631103515625,480.1164778238774,465.145145090337,466.72107959783347,11792862
2015-05-29,474.4036865234375,482.87430762035945,472.18753722788256,477.9002956692711,7892019
2015-06-01,464.9481201171875,475.63489073797626,463.9139291138802,475.63489073797626,4610219
2015-06-02,459.9248962402344,471.20261655891267,458.00422135311516,465.9823654141822,6237231
2015-06-03,449.9768371582031,461.6977992775046,428.16008316136686,459.97412749353526,9702740
2015-06-04,444.4118347167969,451.55276050253997,438.74834185224205,449.97682604158257,8001049
2015-06-05,435.4487609863281,442.7866602201128,432.88787109557416,438.9453404132076,11195670
2015-06-08,429.0465087890625,431.4103953546586,422.5950339284842,428.7510041818327,7072020
2015-06-09,433.4295654296875,437.1231477849858,424.81120660065824,424.81120660065824,7741629
2015-06-10,439.88104248046875,442.6389052938835,429.4405103009125,433.2818299547581,9716102
2015-06-11,423.727783203125,440.07801717957193,421.65937105596896,439.78254261217126,9668308
2015-06-12,415.4541320800781,423.03829988723396,410.9725975039543,420.13266973890086,10871836
2015-06-15,419.9356994628906,421.5116339594451,411.8098182128088,419.5909590951365,7287773
2015-06-16,426.28863525390625,429.24350110841607,414.9124137374233,420.6251423660957,6192559
2015-06-17,427.1751403808594,430.8194570816029,420.08344995265094,429.4405256256877,7034146
2015-06-18,438.7483215332031,440.7674677419377,424.90968244389006,428.35702576701135,8198142
2015-06-19,426.53485107421875,438.1080750469627,425.1066840232895,438.1080750469627,6891821
2015-06-22,433.872802734375,437.3201462294268,428.45554867072224,428.45554867072224,5281379
2015-06-23,429.4405212402344,440.66900592152274,428.4555659162889,434.36529785996186,5762483
2015-06-24,424.1217346191406,432.0998781174081,421.6593465059994,432.0998781174081,7081258
2015-06-25,425.8946838378906,429.53903062640416,423.03831935799036,426.48566305473764,7745469
2015-06-26,431.0164489746094,432.1983773096385,424.71274101243597,428.45555916103723,5009173
2015-06-29,421.80712890625,425.99318914641714,411.85907385322133,422.34884232571443,7143044
2015-06-30,427.61834716796875,429.686759356504,416.3406267626222,421.56087794746986,6387312
2015-07-01,437.8126220703125,440.66898637134227,424.9097018873715,430.17921864838917,6054910
2015-07-02,429.8345031738281,438.30512508605796,428.4555717133375,438.30512508605796,4641851
2015-07-03,426.63336181640625,429.44049029908774,423.9740006684308,429.44049029908774,3709457
2015-07-06,424.61419677734375,426.97808326817704,414.37066861143455,421.56082961656233,4600687
2015-07-07,425.0574645996094,429.1450533039662,421.56088516890213,427.8153575843834,5667938
2015-07-08,398.857666015625,417.62105270456044,393.9821251929815,417.62105270456044,15521757
2015-07-09,391.8152160644531,397.28173615052293,388.3186366858431,394.1298670887286,9351601
2015-07-10,395.8535461425781,399.69486596667195,392.06146206222905,394.228375839129,13661389
2015-07-13,396.050537109375,400.58133755789515,391.0764947469151,400.58133755789515,8047912
2015-07-14,380.14349365234375,397.4294463979454,375.2187173648847,397.4294463979454,11333562
2015-07-15,388.36785888671875,389.0573396132108,376.84390002691646,381.17769729193054,15561638
2015-07-16,389.3035888671875,392.65243093177423,386.54572600422216,388.9588484947041,5199913
2015-07-17,392.0614318847656,397.18321129496195,384.5265301062349,389.9930498714645,6590110
2015-07-20,384.87127685546875,395.85352224989134,383.4430796716527,392.997157940709,5777196
2015-07-21,383.2461242675781,387.38291861152237,380.2912582825674,385.90548561901704,6461958
2015-07-22,383.6893310546875,386.89043582943714,380.14351596634083,382.16266233934107,5955109
2015-07-23,395.3117980957031,397.33094434757516,379.2077736448116,382.9013558556377,9510349
2015-07-24,384.3788146972656,393.34191414584274,383.1476205438471,391.56897652984946,7059848
2015-07-27,371.7713928222656,379.45403219703434,367.3883296807107,378.46907688957936,8450904
2015-07-28,364.5319519042969,369.2597251829558,360.59213081926464,367.38831617925536,10975840
2015-07-29,370.78643798828125,374.2337815687757,367.09285558060856,368.27478391599345,9532212
2015-07-30,371.7713928222656,376.7454051015331,370.3431956030757,375.9081870785063,6562559
2015-07-31,378.0751037597656,384.6250505943037,374.3322555268504,375.0709720132672,6947628
2015-08-03,382.35968017578125,388.46638533119153,376.25294496191907,380.53750676047946,6647982
2015-08-04,375.021728515625,381.1776991084619,372.31310145477676,380.0942422724326,5621275
2015-08-05,370.7372131347656,382.65517969818893,369.45678311539905,373.051864377578,8298929
2015-08-06,377.33636474609375,378.91229916805514,367.58531371922805,370.83565404203364,7976356
2015-08-07,387.4814147949219,390.042304624856,376.6469063331203,376.6469063331203,10706804
2015-08-10,379.89727783203125,389.35282482950976,376.3514326787514,378.2228417695669,14494111
2015-08-11,363.59625244140625,382.1626663410577,362.020317908722,381.2762125596887,9984809
2015-08-12,349.85614013671875,360.34590823653497,348.23093981916134,359.50869020655557,11107801
2015-08-13,344.14337158203125,355.51962319239453,342.7644401906554,351.53053624131263,11147702
2015-08-14,349.9053649902344,354.3376637726582,339.90807485934624,346.1625469306787,6400810
2015-08-17,350.7425842285156,356.8492889818318,340.0558133371498,349.06814821477167,5812093
2015-08-18,343.35540771484375,352.9587214457839,342.46895399752367,350.4963333096454,5623977
2015-08-19,345.9655456542969,349.56062645154117,338.82461980093416,343.45392168787345,6435894
2015-08-20,337.05169677734375,344.43886111298,335.86973846026245,342.764425173523,7789676
2015-08-21,327.39910888671875,334.2937954218838,322.8190731286201,334.2937954218838,8793065
2015-08-24,303.61248779296875,312.23084713826796,297.06254070223173,312.23084713826796,14753473
2015-08-25,323.9025573730469,326.3649456303173,301.19931960594295,303.36623329572114,13398318
2015-08-26,330.05853271484375,336.2637391881207,313.4620296128876,317.1556120513741,13781660
2015-08-27,329.0243225097656,337.396442981347,322.3266381558813,333.30888429220647,17224851
2015-08-28,334.9340515136719,336.85472645102766,330.2062779026521,336.85472645102766,7123909
2015-08-31,335.03253173828125,343.5031531392105,327.4483941341484,334.88479445829836,7244287
2015-09-01,324.936767578125,334.2446077628389,320.20899386876533,329.9108101861838,8606005
2015-09-02,319.5687561035156,327.49763417058125,316.6138902312998,323.9025533710754,8097313
2015-09-03,328.5318298339844,334.6878004878849,321.2924323917577,321.2924323917577,8138855
2015-09-04,318.04205322265625,325.823193906387,311.2458678168269,325.0352417074458,6592654
2015-09-07,317.9927978515625,327.99008729341085,315.18566947114556,322.86830814112557,5357928
2015-09-08,325.9217224121094,328.236373518378,311.5413681532522,321.0954471627644,6729868
2015-09-09,339.7110900878906,345.4238490837547,328.5811067911052,330.3047786327238,8833492
2015-09-10,348.7726745605469,351.0873255061251,326.0202013263813,334.93403468669845,9872906
2015-09-11,339.41558837890625,353.5004365640327,337.1009375077766,349.56061552668837,8569963
2015-09-14,341.5824890136719,345.6208117907943,337.1009543827309,343.65090117351025,5480940
2015-09-15,329.31982421875,340.74531218408737,328.03936424059793,340.74531218408737,5802405
2015-09-16,332.9641418457031,335.2787929146109,327.4976517126767,332.6194315222406,5708786
2015-09-18,325.2814636230469,328.7780426545104,321.9326218639012,324.247272658374,14893326
2015-09-21,326.7096862792969,329.8615252162463,320.7506886565019,321.93264704438946,5172386
2015-09-22,311.04888916015625,328.5811125184287,309.2759815441122,327.0051779383607,7122834
2015-09-23,305.631591796875,307.84774103501735,301.6425351915979,306.32107247212065,8954516
2015-09-24,298.83544921875,307.3060712982776,297.0625416000254,305.0406860011903,13799813
2015-09-28,280.7122802734375,299.82040842772835,279.23484721936677,299.82040842772835,13577316
2015-09-29,284.4058532714844,290.36482103093493,274.90104029072506,276.96945250802617,12304403
2015-09-30,294.1076354980469,295.2403279924166,283.76560566011403,284.89829815448377,12926187
2015-10-01,293.27044677734375,296.9640292304589,287.1144760221518,296.91479348779774,7501080
2015-10-05,310.4086608886719,317.2541123375877,297.9489821905744,297.9489821905744,14527820
2015-10-06,328.6795959472656,329.66455124820624,314.74245439219555,315.72740969313617,18806867
2015-10-07,336.2145080566406,339.80958900104844,324.0503037140433,328.87657882149836,17802539
2015-10-08,338.0859069824219,342.07496392707907,336.4114709477668,338.62762037445424,12085332
2015-10-09,351.08734130859375,353.795968480804,335.96827089929366,340.9915491212647,11635790
2015-10-12,356.8985595703125,361.47859571136865,351.0380635020205,351.13656504387717,10509775
2015-10-13,355.6673583984375,359.75491680769744,349.7083609063202,354.5839015763753,9969583
2015-10-14,346.9997253417969,354.83013166563956,345.8177970673624,353.35269877875976,7009418
2015-10-15,375.5634460449219,377.9765985672985,349.9546080963883,349.9546080963883,19487376
2015-10-16,380.93145751953125,385.06828175126816,374.92322425284675,382.7536308134737,16497652
2015-10-19,373.0025634765625,378.2228142540858,370.58941110182235,378.2228142540858,7455714
2015-10-20,377.3856201171875,389.79606300535903,371.7221270981583,373.2980616021,15426131
2015-10-21,375.7112121582031,380.5867228704586,372.85481773422174,374.2337792044681,8720671
2015-10-23,377.2378845214844,382.95061330809006,376.25292920941786,378.1243382906541,6744440
2015-10-26,378.8138122558594,384.03406329304636,377.4841165966664,380.6359855622756,5064657
2015-10-27,377.5826110839844,381.1284560894404,376.4499185282212,377.2378707256783,4423221
2015-10-28,380.4882507324219,384.8713141906032,376.44995772689623,377.0409069072981,8018683
2015-10-29,385.31451416015625,390.83023963273706,378.46906300116655,383.098364799707,15381516
2015-10-30,379.1585388183594,384.92050303436315,377.7303416700214,383.8863120362212,6651831
2015-11-02,382.1134338378906,386.15172666041553,378.61682436721856,380.2912604583518,7511675
2015-11-03,376.3021545410156,385.3637551847134,375.07096043499416,385.3637551847134,5887746
2015-11-04,398.7591552734375,401.1230419583714,384.18179894252,384.18179894252,13985828
2015-11-05,397.9219665527344,406.5895617215912,395.4103424010918,397.5279904193231,12912937
2015-11-06,390.1900634765625,398.3159452720392,386.5949823908603,393.8836461108701,11016134
2015-11-09,405.55535888671875,407.27903072169573,367.43757542699086,368.37329501793033,22128119
2015-11-10,401.3200378417969,411.1203247690373,396.6415002969755,401.8617512183438,12654616
2015-11-13,397.8727111816406,411.21884366523994,395.7550332094183,405.16137449479544,11007237
2015-11-16,394.2283630371094,398.7591634772085,388.26939543182124,394.96707952000213,7673487
2015-11-17,401.3692626953125,404.5211315055018,392.55390122132434,396.9369640888612,6063987
2015-11-18,400.1380920410156,407.2790179912861,397.18322613055886,401.8125280803213,6960097
2015-11-19,400.82757568359375,403.73317581487703,397.42946783854563,403.73317581487703,5645524
2015-11-20,396.78924560546875,404.52115066348165,395.31181266668096,402.35423699654615,5420173
2015-11-23,396.050537109375,398.31592230440975,390.53478134850053,394.3268653127549,4658448
2015-11-24,394.9178161621094,400.3843057298759,391.0764666729237,393.09564295337105,5624579
2015-11-26,418.0150451660156,420.0342216716671,397.92196200705285,398.6606785206798,15070353
2015-11-27,411.3665771484375,425.4021902456046,410.18464881743057,419.1477180467558,9720127
